"","ProtectionAreaFraction","y","run"
"4724",23.398628310101,-2.99400025815398e-05,48
"4725",24.4159599757576,-2.90464865786245e-05,48
"4726",25.4332916414141,-2.90464865786245e-05,48
"4727",26.4506233070707,-2.90464865786245e-05,48
"4728",27.4679549727273,-2.90464865786245e-05,48
"4729",28.4852866383838,-2.68827689856818e-05,48
"4730",29.5026183040404,-2.68827689856818e-05,48
"4731",30.519949969697,-2.37467793469424e-05,48
"4732",31.5372816353535,-2.37467793469424e-05,48
"4733",32.5546133010101,-2.37467793469424e-05,48
"4734",33.5719449666667,-2.37467793469424e-05,48
"4735",34.5892766323232,-2.37467793469424e-05,48
"4736",35.6066082979798,-2.37467793469424e-05,48
"4737",36.6239399636364,-2.37467793469424e-05,48
"4738",37.6412716292929,-2.37467793469424e-05,48
"4739",38.6586032949495,-2.37467793469424e-05,48
"4740",39.6759349606061,-2.37467793469424e-05,48
"4741",40.6932666262626,-2.37467793469424e-05,48
"4742",41.7105982919192,-2.37467793469424e-05,48
"4743",42.7279299575758,-2.27280905574238e-05,48
"4744",43.7452616232323,-2.27280905574238e-05,48
"4745",44.7625932888889,-2.27280905574238e-05,48
"4746",45.7799249545455,-2.27280905574238e-05,48
"4747",46.797256620202,-2.27280905574238e-05,48
"4748",47.8145882858586,-2.27280905574238e-05,48
"4749",48.8319199515151,-2.27280905574238e-05,48
"4750",49.8492516171717,-2.27280905574238e-05,48
"4751",50.8665832828283,-2.27280905574238e-05,48
"4752",51.8839149484849,-2.27280905574238e-05,48
"4753",52.9012466141414,-2.27280905574238e-05,48
"4754",53.918578279798,-2.15134360525864e-05,48
"4755",54.9359099454545,-2.15134360525864e-05,48
"4756",55.9532416111111,-2.15134360525864e-05,48
"4757",56.9705732767677,-2.15134360525864e-05,48
"4758",57.9879049424242,-2.15134360525864e-05,48
"4759",59.0052366080808,-2.15134360525864e-05,48
"4760",60.0225682737374,-2.15134360525864e-05,48
"4761",61.0398999393939,-2.15134360525864e-05,48
"4762",62.0572316050505,-2.15134360525864e-05,48
"4763",63.0745632707071,-2.81157508442164e-05,48
"4764",64.0918949363636,-2.81157508442164e-05,48
"4765",65.1092266020202,-2.81157508442164e-05,48
"4766",66.1265582676768,-2.81157508442164e-05,48
"4767",67.1438899333333,-2.96022922964126e-05,48
"4768",68.1612215989899,-2.96022922964126e-05,48
"4769",69.1785532646465,-2.96022922964126e-05,48
"4770",70.195884930303,-2.96022922964126e-05,48
"4771",71.2132165959596,-2.96022922964126e-05,48
"4772",72.2305482616162,-2.96022922964126e-05,48
"4773",73.2478799272727,-2.96022922964126e-05,48
"4774",74.2652115929293,-2.96022922964126e-05,48
"4775",75.2825432585859,-2.96022922964126e-05,48
"4776",76.2998749242424,-2.96022922964126e-05,48
"4777",77.317206589899,-2.96022922964126e-05,48
"4778",78.3345382555556,-2.96022922964126e-05,48
"4779",79.3518699212121,-3.08458535425075e-05,48
"4780",80.3692015868687,-6.30004721601595e-05,48
"4781",81.3865332525253,-8.24744933695762e-05,48
"4782",82.4038649181818,-0.000103263999454768,48
"4783",83.4211965838384,-0.000108172234598971,48
"4784",84.438528249495,-0.000111120957518082,48
"4785",85.4558599151515,-0.000108492988786073,48
"4786",86.4731915808081,-0.000110394511913182,48
"4787",87.4905232464646,-0.000110394511913182,48
"4788",88.5078549121212,-0.000110394511913182,48
"4789",89.5251865777778,-0.000121687062945546,48
"4790",90.5425182434343,-0.000121687062945546,48
"4791",91.5598499090909,-0.00011101515433438,48
"4792",92.5771815747475,-0.000144728079986524,48
"4793",93.594513240404,-0.000147867801866544,48
"4794",94.6118449060606,-0.000166183977370197,48
"4795",95.6291765717172,-0.000192673184417443,48
"4796",96.6465082373737,-0.00017520431675941,48
"4797",97.6638399030303,-0.000286428573357944,48
"4798",98.6811715686869,-0.000334277957813551,48
"4799",99.6985032343434,-0.000446741095348633,48
"4800",100.7158349,0.000109441787606024,48
"4801",0,8.55504546610471e-05,49
"4802",1.01733166565657,1.65255245096636e-05,49
"4803",2.03466333131313,-1.79363310726376e-05,49
"4804",3.0519949969697,-3.13610048337208e-05,49
"4805",4.06932666262626,-3.13610048337208e-05,49
"4806",5.08665832828283,-3.16077581362993e-05,49
"4807",6.10398999393939,-3.16077581362993e-05,49
"4808",7.12132165959596,-3.16077581362993e-05,49
"4809",8.13865332525253,-3.16077581362993e-05,49
"4810",9.15598499090909,-3.16077581362993e-05,49
"4811",10.1733166565657,-3.16077581362993e-05,49
"4812",11.1906483222222,-3.16077581362993e-05,49
"4813",12.2079799878788,-3.16077581362993e-05,49
"4814",13.2253116535354,-3.16077581362993e-05,49
"4815",14.2426433191919,-3.16077581362993e-05,49
"4816",15.2599749848485,-3.16077581362993e-05,49
"4817",16.2773066505051,-3.16077581362993e-05,49
"4818",17.2946383161616,-3.16077581362993e-05,49
"4819",18.3119699818182,-3.16077581362993e-05,49
"4820",19.3293016474747,-3.2119145172712e-05,49
"4821",20.3466333131313,-3.2119145172712e-05,49
"4822",21.3639649787879,-3.2119145172712e-05,49
"4823",22.3812966444444,-3.13971228929731e-05,49
"4824",23.398628310101,-2.91712922721402e-05,49
"4825",24.4159599757576,-2.91712922721402e-05,49
"4826",25.4332916414141,-2.91712922721402e-05,49
"4827",26.4506233070707,-2.91712922721402e-05,49
"4828",27.4679549727273,-2.79579665332438e-05,49
"4829",28.4852866383838,-2.6835390747167e-05,49
"4830",29.5026183040404,-2.52432706968049e-05,49
"4831",30.519949969697,-2.52432706968049e-05,49
"4832",31.5372816353535,-2.52432706968049e-05,49
"4833",32.5546133010101,-2.52432706968049e-05,49
"4834",33.5719449666667,-2.52432706968049e-05,49
"4835",34.5892766323232,-2.52432706968049e-05,49
"4836",35.6066082979798,-2.52432706968049e-05,49
"4837",36.6239399636364,-2.52432706968049e-05,49
"4838",37.6412716292929,-2.52432706968049e-05,49
"4839",38.6586032949495,-2.52432706968049e-05,49
"4840",39.6759349606061,-2.52432706968049e-05,49
"4841",40.6932666262626,-2.52432706968049e-05,49
"4842",41.7105982919192,-2.52432706968049e-05,49
"4843",42.7279299575758,-2.61630105106647e-05,49
"4844",43.7452616232323,-2.61630105106647e-05,49
"4845",44.7625932888889,-2.61630105106647e-05,49
"4846",45.7799249545455,-2.61630105106647e-05,49
"4847",46.797256620202,-2.61630105106647e-05,49
"4848",47.8145882858586,-2.61630105106647e-05,49
"4849",48.8319199515151,-2.61630105106647e-05,49
"4850",49.8492516171717,-2.61630105106647e-05,49
"4851",50.8665832828283,-2.61630105106647e-05,49
"4852",51.8839149484849,-2.61630105106647e-05,49
"4853",52.9012466141414,-2.51271499383392e-05,49
"4854",53.918578279798,-2.51271499383392e-05,49
"4855",54.9359099454545,-2.51271499383392e-05,49
"4856",55.9532416111111,-2.51271499383392e-05,49
"4857",56.9705732767677,-2.51271499383392e-05,49
"4858",57.9879049424242,-2.51271499383392e-05,49
"4859",59.0052366080808,-2.51271499383392e-05,49
"4860",60.0225682737374,-2.39081953720825e-05,49
"4861",61.0398999393939,-2.39081953720825e-05,49
"4862",62.0572316050505,-2.39081953720825e-05,49
"4863",63.0745632707071,-2.39081953720825e-05,49
"4864",64.0918949363636,-2.39081953720825e-05,49
"4865",65.1092266020202,-2.39081953720825e-05,49
"4866",66.1265582676768,-2.39081953720825e-05,49
"4867",67.1438899333333,-2.39081953720825e-05,49
"4868",68.1612215989899,-2.39081953720825e-05,49
"4869",69.1785532646465,-2.45419259647904e-05,49
"4870",70.195884930303,-2.45419259647904e-05,49
"4871",71.2132165959596,-2.45419259647904e-05,49
"4872",72.2305482616162,-2.45419259647904e-05,49
"4873",73.2478799272727,-2.45419259647904e-05,49
"4874",74.2652115929293,-2.45419259647904e-05,49
"4875",75.2825432585859,-2.45419259647904e-05,49
"4876",76.2998749242424,-2.45419259647904e-05,49
"4877",77.317206589899,-2.45419259647904e-05,49
"4878",78.3345382555556,-2.45419259647904e-05,49
"4879",79.3518699212121,-3.04935181010062e-05,49
"4880",80.3692015868687,-5.80652290462274e-05,49
"4881",81.3865332525253,-8.23045203756217e-05,49
"4882",82.4038649181818,-9.81143236848185e-05,49
"4883",83.4211965838384,-0.000102838181701527,49
"4884",84.438528249495,-0.000104831820283888,49
"4885",85.4558599151515,-0.000107689647432215,49
"4886",86.4731915808081,-0.000107689647432215,49
"4887",87.4905232464646,-0.000114482134975622,49
"4888",88.5078549121212,-0.000114482134975622,49
"4889",89.5251865777778,-0.000126261895366428,49
"4890",90.5425182434343,-0.00012815855278833,49
"4891",91.5598499090909,-0.000112058671151074,49
"4892",92.5771815747475,-0.00015202153103993,49
"4893",93.594513240404,-0.000140061414215082,49
"4894",94.6118449060606,-0.000185801853901923,49
"4895",95.6291765717172,-0.000193693058970736,49
"4896",96.6465082373737,-0.00020182159065828,49
"4897",97.6638399030303,-0.000328889420423525,49
"4898",98.6811715686869,-0.000364220402215312,49
"4899",99.6985032343434,-0.000444648037555505,49
"4900",100.7158349,0.000100078983921706,49
"4901",0,9.26398533002541e-05,50
"4902",1.01733166565657,2.1324350111525e-05,50
"4903",2.03466333131313,-2.17301699509009e-05,50
"4904",3.0519949969697,-3.13200491463594e-05,50
"4905",4.06932666262626,-3.13200491463594e-05,50
"4906",5.08665832828283,-3.13200491463594e-05,50
"4907",6.10398999393939,-3.13200491463594e-05,50
"4908",7.12132165959596,-3.13200491463594e-05,50
"4909",8.13865332525253,-3.13200491463594e-05,50
"4910",9.15598499090909,-3.13200491463594e-05,50
"4911",10.1733166565657,-3.13200491463594e-05,50
"4912",11.1906483222222,-3.13200491463594e-05,50
"4913",12.2079799878788,-3.13200491463594e-05,50
"4914",13.2253116535354,-3.13200491463594e-05,50
"4915",14.2426433191919,-3.13200491463594e-05,50
"4916",15.2599749848485,-3.13200491463594e-05,50
"4917",16.2773066505051,-3.13200491463594e-05,50
"4918",17.2946383161616,-3.13200491463594e-05,50
"4919",18.3119699818182,-3.13200491463594e-05,50
"4920",19.3293016474747,-3.20952102842548e-05,50
"4921",20.3466333131313,-3.286888306118e-05,50
"4922",21.3639649787879,-3.286888306118e-05,50
"4923",22.3812966444444,-3.286888306118e-05,50
"4924",23.398628310101,-3.20784199151024e-05,50
"4925",24.4159599757576,-3.20784199151024e-05,50
"4926",25.4332916414141,-3.20784199151024e-05,50
"4927",26.4506233070707,-2.97621841060348e-05,50
"4928",27.4679549727273,-2.97621841060348e-05,50
"4929",28.4852866383838,-2.56956588667828e-05,50
"4930",29.5026183040404,-2.46962772649759e-05,50
"4931",30.519949969697,-2.35438852929628e-05,50
"4932",31.5372816353535,-2.1161438082087e-05,50
"4933",32.5546133010101,-2.1161438082087e-05,50
"4934",33.5719449666667,-2.1161438082087e-05,50
"4935",34.5892766323232,-2.1161438082087e-05,50
"4936",35.6066082979798,-2.1161438082087e-05,50
"4937",36.6239399636364,-2.1161438082087e-05,50
"4938",37.6412716292929,-2.1161438082087e-05,50
"4939",38.6586032949495,-2.22367877110457e-05,50
"4940",39.6759349606061,-2.22367877110457e-05,50
"4941",40.6932666262626,-2.22367877110457e-05,50
"4942",41.7105982919192,-2.22367877110457e-05,50
"4943",42.7279299575758,-2.10385865747225e-05,50
"4944",43.7452616232323,-2.10385865747225e-05,50
"4945",44.7625932888889,-2.10385865747225e-05,50
"4946",45.7799249545455,-2.10385865747225e-05,50
"4947",46.797256620202,-2.10385865747225e-05,50
"4948",47.8145882858586,-2.21261228066583e-05,50
"4949",48.8319199515151,-2.21261228066583e-05,50
"4950",49.8492516171717,-2.35341084752351e-05,50
"4951",50.8665832828283,-2.35341084752351e-05,50
"4952",51.8839149484849,-2.35341084752351e-05,50
"4953",52.9012466141414,-2.35341084752351e-05,50
"4954",53.918578279798,-2.35341084752351e-05,50
"4955",54.9359099454545,-2.35341084752351e-05,50
"4956",55.9532416111111,-2.35341084752351e-05,50
"4957",56.9705732767677,-2.35341084752351e-05,50
"4958",57.9879049424242,-2.35341084752351e-05,50
"4959",59.0052366080808,-2.35341084752351e-05,50
"4960",60.0225682737374,-2.35341084752351e-05,50
"4961",61.0398999393939,-2.19869515594552e-05,50
"4962",62.0572316050505,-2.19869515594552e-05,50
"4963",63.0745632707071,-2.35465357191484e-05,50
"4964",64.0918949363636,-2.35465357191484e-05,50
"4965",65.1092266020202,-2.35465357191484e-05,50
"4966",66.1265582676768,-2.35465357191484e-05,50
"4967",67.1438899333333,-2.50251430340773e-05,50
"4968",68.1612215989899,-2.50251430340773e-05,50
"4969",69.1785532646465,-2.50251430340773e-05,50
"4970",70.195884930303,-2.50251430340773e-05,50
"4971",71.2132165959596,-2.50251430340773e-05,50
"4972",72.2305482616162,-2.50251430340773e-05,50
"4973",73.2478799272727,-2.70703291905524e-05,50
"4974",74.2652115929293,-2.70703291905524e-05,50
"4975",75.2825432585859,-2.70703291905524e-05,50
"4976",76.2998749242424,-2.70703291905524e-05,50
"4977",77.317206589899,-2.70703291905524e-05,50
"4978",78.3345382555556,-3.30118088791632e-05,50
"4979",79.3518699212121,-3.58743078108414e-05,50
"4980",80.3692015868687,-6.36702176265453e-05,50
"4981",81.3865332525253,-6.92295884127531e-05,50
"4982",82.4038649181818,-8.52956099629726e-05,50
"4983",83.4211965838384,-8.9124295298957e-05,50
"4984",84.438528249495,-9.92585621861836e-05,50
"4985",85.4558599151515,-9.92585621861836e-05,50
"4986",86.4731915808081,-0.000102247451506023,50
"4987",87.4905232464646,-9.84331029602271e-05,50
"4988",88.5078549121212,-9.84331029602271e-05,50
"4989",89.5251865777778,-0.000100756105337856,50
"4990",90.5425182434343,-0.000100756105337856,50
"4991",91.5598499090909,-9.30605646341148e-05,50
"4992",92.5771815747475,-0.000129234743068149,50
"4993",93.594513240404,-0.000117516837376723,50
"4994",94.6118449060606,-0.00014711574473197,50
"4995",95.6291765717172,-0.00016593633600712,50
"4996",96.6465082373737,-0.000170640737749293,50
"4997",97.6638399030303,-0.000331411456720918,50
"4998",98.6811715686869,-0.000375158329428198,50
"4999",99.6985032343434,-0.000485245738140521,50
"5000",100.7158349,0.000165862691016305,50
"5001",0,9.57370276925854e-05,51
"5002",1.01733166565657,1.65351101619695e-05,51
"5003",2.03466333131313,-2.51390469260857e-05,51
"5004",3.0519949969697,-3.01824450288959e-05,51
"5005",4.06932666262626,-3.01824450288959e-05,51
"5006",5.08665832828283,-3.01824450288959e-05,51
"5007",6.10398999393939,-3.01824450288959e-05,51
"5008",7.12132165959596,-3.01824450288959e-05,51
"5009",8.13865332525253,-3.01824450288959e-05,51
"5010",9.15598499090909,-3.01824450288959e-05,51
"5011",10.1733166565657,-3.01824450288959e-05,51
"5012",11.1906483222222,-3.01824450288959e-05,51
"5013",12.2079799878788,-3.01824450288959e-05,51
"5014",13.2253116535354,-3.01824450288959e-05,51
"5015",14.2426433191919,-3.01824450288959e-05,51
"5016",15.2599749848485,-3.01824450288959e-05,51
"5017",16.2773066505051,-3.01824450288959e-05,51
"5018",17.2946383161616,-3.01824450288959e-05,51
"5019",18.3119699818182,-2.87990046827952e-05,51
"5020",19.3293016474747,-2.95863600242987e-05,51
"5021",20.3466333131313,-3.12819749730778e-05,51
"5022",21.3639649787879,-3.222912566947e-05,51
"5023",22.3812966444444,-3.222912566947e-05,51
"5024",23.398628310101,-3.14625868631752e-05,51
"5025",24.4159599757576,-3.14625868631752e-05,51
"5026",25.4332916414141,-3.14625868631752e-05,51
"5027",26.4506233070707,-2.9687878689353e-05,51
"5028",27.4679549727273,-2.9687878689353e-05,51
"5029",28.4852866383838,-2.59983878112141e-05,51
"5030",29.5026183040404,-2.59983878112141e-05,51
"5031",30.519949969697,-2.42364614945666e-05,51
"5032",31.5372816353535,-2.29079871920669e-05,51
"5033",32.5546133010101,-2.29079871920669e-05,51
"5034",33.5719449666667,-2.29079871920669e-05,51
"5035",34.5892766323232,-2.29079871920669e-05,51
"5036",35.6066082979798,-2.29079871920669e-05,51
"5037",36.6239399636364,-2.29079871920669e-05,51
"5038",37.6412716292929,-2.29079871920669e-05,51
"5039",38.6586032949495,-2.41803899404616e-05,51
"5040",39.6759349606061,-2.44217840980404e-05,51
"5041",40.6932666262626,-2.44217840980404e-05,51
"5042",41.7105982919192,-2.36184424991493e-05,51
"5043",42.7279299575758,-2.36184424991493e-05,51
"5044",43.7452616232323,-2.36184424991493e-05,51
"5045",44.7625932888889,-2.36184424991493e-05,51
"5046",45.7799249545455,-2.36184424991493e-05,51
"5047",46.797256620202,-2.36184424991493e-05,51
"5048",47.8145882858586,-2.36184424991493e-05,51
"5049",48.8319199515151,-2.36184424991493e-05,51
"5050",49.8492516171717,-2.36184424991493e-05,51
"5051",50.8665832828283,-2.36184424991493e-05,51
"5052",51.8839149484849,-2.36184424991493e-05,51
"5053",52.9012466141414,-2.36184424991493e-05,51
"5054",53.918578279798,-2.36184424991493e-05,51
"5055",54.9359099454545,-2.36184424991493e-05,51
"5056",55.9532416111111,-2.36184424991493e-05,51
"5057",56.9705732767677,-2.36184424991493e-05,51
"5058",57.9879049424242,-2.36184424991493e-05,51
"5059",59.0052366080808,-2.36184424991493e-05,51
"5060",60.0225682737374,-2.36184424991493e-05,51
"5061",61.0398999393939,-2.36184424991493e-05,51
"5062",62.0572316050505,-2.36184424991493e-05,51
"5063",63.0745632707071,-2.45527167543553e-05,51
"5064",64.0918949363636,-2.64015007377969e-05,51
"5065",65.1092266020202,-2.64015007377969e-05,51
"5066",66.1265582676768,-2.64015007377969e-05,51
"5067",67.1438899333333,-2.64015007377969e-05,51
"5068",68.1612215989899,-2.64015007377969e-05,51
"5069",69.1785532646465,-2.869163186112e-05,51
"5070",70.195884930303,-2.869163186112e-05,51
"5071",71.2132165959596,-2.869163186112e-05,51
"5072",72.2305482616162,-2.869163186112e-05,51
"5073",73.2478799272727,-3.20117868065981e-05,51
"5074",74.2652115929293,-3.20117868065981e-05,51
"5075",75.2825432585859,-3.20117868065981e-05,51
"5076",76.2998749242424,-3.20117868065981e-05,51
"5077",77.317206589899,-3.20117868065981e-05,51
"5078",78.3345382555556,-3.20117868065981e-05,51
"5079",79.3518699212121,-3.45144600837425e-05,51
"5080",80.3692015868687,-6.58797110986442e-05,51
"5081",81.3865332525253,-8.61706511733858e-05,51
"5082",82.4038649181818,-0.000101533166619025,51
"5083",83.4211965838384,-0.000111121346175237,51
"5084",84.438528249495,-0.000113164419833158,51
"5085",85.4558599151515,-0.000114870526695092,51
"5086",86.4731915808081,-0.000114870526695092,51
"5087",87.4905232464646,-0.000114183809937772,51
"5088",88.5078549121212,-0.000109508505172834,51
"5089",89.5251865777778,-0.00012069283203875,51
"5090",90.5425182434343,-0.00011755428091524,51
"5091",91.5598499090909,-0.000116514415058347,51
"5092",92.5771815747475,-0.000150075060388583,51
"5093",93.594513240404,-0.000161688795079091,51
"5094",94.6118449060606,-0.000180507323921802,51
"5095",95.6291765717172,-0.000198115085616838,51
"5096",96.6465082373737,-0.000203168008798291,51
"5097",97.6638399030303,-0.000351942765540337,51
"5098",98.6811715686869,-0.000344462620272775,51
"5099",99.6985032343434,-0.000481888424510026,51
"5100",100.7158349,0.000124421966044896,51
"5101",0,0.000104964613601233,52
"5102",1.01733166565657,3.29870223879756e-05,52
"5103",2.03466333131313,-2.381245883023e-05,52
"5104",3.0519949969697,-3.14056373589753e-05,52
"5105",4.06932666262626,-3.14056373589753e-05,52
"5106",5.08665832828283,-3.14056373589753e-05,52
"5107",6.10398999393939,-3.14056373589753e-05,52
"5108",7.12132165959596,-3.13237948715254e-05,52
"5109",8.13865332525253,-3.13237948715254e-05,52
"5110",9.15598499090909,-3.13237948715254e-05,52
"5111",10.1733166565657,-3.13237948715254e-05,52
"5112",11.1906483222222,-3.13237948715254e-05,52
"5113",12.2079799878788,-3.13237948715254e-05,52
"5114",13.2253116535354,-3.13237948715254e-05,52
"5115",14.2426433191919,-3.13237948715254e-05,52
"5116",15.2599749848485,-3.13237948715254e-05,52
"5117",16.2773066505051,-3.13237948715254e-05,52
"5118",17.2946383161616,-3.05968763159903e-05,52
"5119",18.3119699818182,-3.05968763159903e-05,52
"5120",19.3293016474747,-3.14525021648989e-05,52
"5121",20.3466333131313,-3.21791343740431e-05,52
"5122",21.3639649787879,-3.21791343740431e-05,52
"5123",22.3812966444444,-3.21791343740431e-05,52
"5124",23.398628310101,-3.116529910971e-05,52
"5125",24.4159599757576,-3.116529910971e-05,52
"5126",25.4332916414141,-3.116529910971e-05,52
"5127",26.4506233070707,-3.02472275666516e-05,52
"5128",27.4679549727273,-2.91417175389133e-05,52
"5129",28.4852866383838,-2.82435932390314e-05,52
"5130",29.5026183040404,-2.82435932390314e-05,52
"5131",30.519949969697,-2.54110395195894e-05,52
"5132",31.5372816353535,-2.54110395195894e-05,52
"5133",32.5546133010101,-2.54110395195894e-05,52
"5134",33.5719449666667,-2.34498380824098e-05,52
"5135",34.5892766323232,-2.34498380824098e-05,52
"5136",35.6066082979798,-2.34498380824098e-05,52
"5137",36.6239399636364,-2.34498380824098e-05,52
"5138",37.6412716292929,-2.34498380824098e-05,52
"5139",38.6586032949495,-2.34498380824098e-05,52
"5140",39.6759349606061,-2.34498380824098e-05,52
"5141",40.6932666262626,-2.34498380824098e-05,52
"5142",41.7105982919192,-2.34498380824098e-05,52
"5143",42.7279299575758,-2.34498380824098e-05,52
"5144",43.7452616232323,-2.34498380824098e-05,52
"5145",44.7625932888889,-2.34498380824098e-05,52
"5146",45.7799249545455,-2.46088811112225e-05,52
"5147",46.797256620202,-2.46088811112225e-05,52
"5148",47.8145882858586,-2.46088811112225e-05,52
"5149",48.8319199515151,-2.46088811112225e-05,52
"5150",49.8492516171717,-2.46088811112225e-05,52
"5151",50.8665832828283,-2.46088811112225e-05,52
"5152",51.8839149484849,-2.46088811112225e-05,52
"5153",52.9012466141414,-2.46088811112225e-05,52
"5154",53.918578279798,-2.46088811112225e-05,52
"5155",54.9359099454545,-2.46088811112225e-05,52
"5156",55.9532416111111,-2.46088811112225e-05,52
"5157",56.9705732767677,-2.46088811112225e-05,52
"5158",57.9879049424242,-2.46088811112225e-05,52
"5159",59.0052366080808,-2.46088811112225e-05,52
"5160",60.0225682737374,-2.46088811112225e-05,52
"5161",61.0398999393939,-2.46088811112225e-05,52
"5162",62.0572316050505,-2.46088811112225e-05,52
"5163",63.0745632707071,-2.61365248463335e-05,52
"5164",64.0918949363636,-2.61365248463335e-05,52
"5165",65.1092266020202,-2.61365248463335e-05,52
"5166",66.1265582676768,-2.61365248463335e-05,52
"5167",67.1438899333333,-2.61365248463335e-05,52
"5168",68.1612215989899,-2.61365248463335e-05,52
"5169",69.1785532646465,-2.61365248463335e-05,52
"5170",70.195884930303,-2.61365248463335e-05,52
"5171",71.2132165959596,-2.61365248463335e-05,52
"5172",72.2305482616162,-2.61365248463335e-05,52
"5173",73.2478799272727,-2.61365248463335e-05,52
"5174",74.2652115929293,-2.61365248463335e-05,52
"5175",75.2825432585859,-2.61365248463335e-05,52
"5176",76.2998749242424,-2.61365248463335e-05,52
"5177",77.317206589899,-2.61365248463335e-05,52
"5178",78.3345382555556,-2.89127554484058e-05,52
"5179",79.3518699212121,-3.27761582514037e-05,52
"5180",80.3692015868687,-7.41405407940393e-05,52
"5181",81.3865332525253,-9.2195687656285e-05,52
"5182",82.4038649181818,-0.000106291198308327,52
"5183",83.4211965838384,-0.000110386149703383,52
"5184",84.438528249495,-0.000110386149703383,52
"5185",85.4558599151515,-0.000113667189185846,52
"5186",86.4731915808081,-0.000113667189185846,52
"5187",87.4905232464646,-0.000115799798587653,52
"5188",88.5078549121212,-0.000118308558826084,52
"5189",89.5251865777778,-0.000126018145223544,52
"5190",90.5425182434343,-0.000116801210237523,52
"5191",91.5598499090909,-0.000114509761444142,52
"5192",92.5771815747475,-0.00017030638744903,52
"5193",93.594513240404,-0.000170013341905673,52
"5194",94.6118449060606,-0.000180197934159236,52
"5195",95.6291765717172,-0.000185986155454058,52
"5196",96.6465082373737,-0.000185986155454058,52
"5197",97.6638399030303,-0.000299004437914858,52
"5198",98.6811715686869,-0.000358805118321275,52
"5199",99.6985032343434,-0.000471861069629724,52
"5200",100.7158349,0.00012203271063141,52
"5201",0,9.05035679907157e-05,53
"5202",1.01733166565657,2.60903656782649e-05,53
"5203",2.03466333131313,-2.49489954191125e-05,53
"5204",3.0519949969697,-3.05608571855026e-05,53
"5205",4.06932666262626,-3.05608571855026e-05,53
"5206",5.08665832828283,-3.05608571855026e-05,53
"5207",6.10398999393939,-3.05608571855026e-05,53
"5208",7.12132165959596,-3.05608571855026e-05,53
"5209",8.13865332525253,-3.05608571855026e-05,53
"5210",9.15598499090909,-3.05608571855026e-05,53
"5211",10.1733166565657,-2.96600367594181e-05,53
"5212",11.1906483222222,-2.96600367594181e-05,53
"5213",12.2079799878788,-2.96600367594181e-05,53
"5214",13.2253116535354,-2.96600367594181e-05,53
"5215",14.2426433191919,-2.96600367594181e-05,53
"5216",15.2599749848485,-2.96600367594181e-05,53
"5217",16.2773066505051,-3.05313401057069e-05,53
"5218",17.2946383161616,-2.97159189345447e-05,53
"5219",18.3119699818182,-2.97159189345447e-05,53
"5220",19.3293016474747,-2.97159189345447e-05,53
"5221",20.3466333131313,-2.97159189345447e-05,53
"5222",21.3639649787879,-2.97159189345447e-05,53
"5223",22.3812966444444,-2.90624387649892e-05,53
"5224",23.398628310101,-2.90624387649892e-05,53
"5225",24.4159599757576,-2.90624387649892e-05,53
"5226",25.4332916414141,-2.90624387649892e-05,53
"5227",26.4506233070707,-2.90624387649892e-05,53
"5228",27.4679549727273,-2.82518701215779e-05,53
"5229",28.4852866383838,-2.82518701215779e-05,53
"5230",29.5026183040404,-2.67477995545622e-05,53
"5231",30.519949969697,-2.57587282956826e-05,53
"5232",31.5372816353535,-2.37012335307587e-05,53
"5233",32.5546133010101,-2.37012335307587e-05,53
"5234",33.5719449666667,-2.37012335307587e-05,53
"5235",34.5892766323232,-2.37012335307587e-05,53
"5236",35.6066082979798,-2.37012335307587e-05,53
"5237",36.6239399636364,-2.37012335307587e-05,53
"5238",37.6412716292929,-2.46880031497119e-05,53
"5239",38.6586032949495,-2.46880031497119e-05,53
"5240",39.6759349606061,-2.46880031497119e-05,53
"5241",40.6932666262626,-2.46880031497119e-05,53
"5242",41.7105982919192,-2.46880031497119e-05,53
"5243",42.7279299575758,-2.46880031497119e-05,53
"5244",43.7452616232323,-2.46880031497119e-05,53
"5245",44.7625932888889,-2.46880031497119e-05,53
"5246",45.7799249545455,-2.46880031497119e-05,53
"5247",46.797256620202,-2.46880031497119e-05,53
"5248",47.8145882858586,-2.46880031497119e-05,53
"5249",48.8319199515151,-2.46880031497119e-05,53
"5250",49.8492516171717,-2.46880031497119e-05,53
"5251",50.8665832828283,-2.46880031497119e-05,53
"5252",51.8839149484849,-2.46880031497119e-05,53
"5253",52.9012466141414,-2.46880031497119e-05,53
"5254",53.918578279798,-2.46880031497119e-05,53
"5255",54.9359099454545,-2.46880031497119e-05,53
"5256",55.9532416111111,-2.46880031497119e-05,53
"5257",56.9705732767677,-2.46880031497119e-05,53
"5258",57.9879049424242,-2.46880031497119e-05,53
"5259",59.0052366080808,-2.46880031497119e-05,53
"5260",60.0225682737374,-2.46880031497119e-05,53
"5261",61.0398999393939,-2.46880031497119e-05,53
"5262",62.0572316050505,-2.46880031497119e-05,53
"5263",63.0745632707071,-2.8631196602952e-05,53
"5264",64.0918949363636,-2.8631196602952e-05,53
"5265",65.1092266020202,-2.8631196602952e-05,53
"5266",66.1265582676768,-2.8631196602952e-05,53
"5267",67.1438899333333,-2.8631196602952e-05,53
"5268",68.1612215989899,-3.27789642604852e-05,53
"5269",69.1785532646465,-3.27789642604852e-05,53
"5270",70.195884930303,-3.51745820380429e-05,53
"5271",71.2132165959596,-3.51745820380429e-05,53
