"","AMT","y","run"
"2601",269.2514323,-0.00824910088173594,27
"2602",269.480243788889,-0.00824910088173594,27
"2603",269.709055277778,-0.00824910088173594,27
"2604",269.937866766667,-0.00824910088173594,27
"2605",270.166678255556,-0.00824910088173594,27
"2606",270.395489744444,-0.00824910088173594,27
"2607",270.624301233333,-0.00824910088173594,27
"2608",270.853112722222,-0.00824910088173594,27
"2609",271.081924211111,-0.00824910088173594,27
"2610",271.3107357,-0.00824910088173594,27
"2611",271.539547188889,-0.00824910088173594,27
"2612",271.768358677778,-0.00824910088173594,27
"2613",271.997170166667,-0.00824910088173594,27
"2614",272.225981655556,-0.00824910088173594,27
"2615",272.454793144444,-0.00824910088173594,27
"2616",272.683604633333,-0.00824910088173594,27
"2617",272.912416122222,-0.0112048149131306,27
"2618",273.141227611111,-0.0122621342556602,27
"2619",273.3700391,-0.0122621342556602,27
"2620",273.598850588889,-0.0122621342556602,27
"2621",273.827662077778,-0.0154247199031674,27
"2622",274.056473566667,-0.0181108489303543,27
"2623",274.285285055556,-0.0294734997379342,27
"2624",274.514096544444,-0.0414229576940897,27
"2625",274.742908033333,-0.0482061413051824,27
"2626",274.971719522222,-0.0496938351440296,27
"2627",275.200531011111,-0.0533235815552812,27
"2628",275.4293425,-0.0542840586068156,27
"2629",275.658153988889,-0.0547314497951321,27
"2630",275.886965477778,-0.0547314497951321,27
"2631",276.115776966667,-0.0547314497951321,27
"2632",276.344588455556,-0.0547314497951321,27
"2633",276.573399944444,-0.0547314497951321,27
"2634",276.802211433333,-0.0547314497951321,27
"2635",277.031022922222,-0.0547314497951321,27
"2636",277.259834411111,-0.0547314497951321,27
"2637",277.4886459,-0.0547314497951321,27
"2638",277.717457388889,-0.0547314497951321,27
"2639",277.946268877778,-0.0547314497951321,27
"2640",278.175080366667,-0.0547314497951321,27
"2641",278.403891855556,-0.0547314497951321,27
"2642",278.632703344444,-0.0547314497951321,27
"2643",278.861514833333,-0.0547314497951321,27
"2644",279.090326322222,-0.0547314497951321,27
"2645",279.319137811111,-0.0547314497951321,27
"2646",279.5479493,-0.0545194076053664,27
"2647",279.776760788889,-0.0541966961598308,27
"2648",280.005572277778,-0.0541966961598308,27
"2649",280.234383766667,-0.0541966961598308,27
"2650",280.463195255556,-0.0517065044133544,27
"2651",280.692006744444,-0.0505894352087678,27
"2652",280.920818233333,-0.048760980493104,27
"2653",281.149629722222,-0.038154447925635,27
"2654",281.378441211111,-0.0214153754851612,27
"2655",281.6072527,-0.0167535638148884,27
"2656",281.836064188889,0.0163009373388197,27
"2657",282.064875677778,0.0576160731827855,27
"2658",282.293687166667,0.0641712427193831,27
"2659",282.522498655556,0.0714889428763276,27
"2660",282.751310144444,0.0714889428763276,27
"2661",282.980121633333,0.0718794866838262,27
"2662",283.208933122222,0.072187905561586,27
"2663",283.437744611111,0.0730541087139085,27
"2664",283.6665561,0.0732702774240775,27
"2665",283.895367588889,0.0765592220317741,27
"2666",284.124179077778,0.0788985556607581,27
"2667",284.352990566667,0.0816506501177279,27
"2668",284.581802055556,0.0842169023535263,27
"2669",284.810613544444,0.0844889748464394,27
"2670",285.039425033333,0.0844889748464394,27
"2671",285.268236522222,0.0844889748464394,27
"2672",285.497048011111,0.0844889748464394,27
"2673",285.7258595,0.0844889748464394,27
"2674",285.954670988889,0.0843214954145819,27
"2675",286.183482477778,0.08225505972348,27
"2676",286.412293966667,0.0802333667510458,27
"2677",286.641105455556,0.0725680250815037,27
"2678",286.869916944444,0.0557545551930611,27
"2679",287.098728433333,0.045631335208371,27
"2680",287.327539922222,0.0327524028300902,27
"2681",287.556351411111,0.0320331185041294,27
"2682",287.7851629,0.0320331185041294,27
"2683",288.013974388889,0.0307806384984233,27
"2684",288.242785877778,0.0301832238970575,27
"2685",288.471597366667,0.0264328758341437,27
"2686",288.700408855556,0.0258602834619862,27
"2687",288.929220344444,0.0254217698862986,27
"2688",289.158031833333,0.0233810170504502,27
"2689",289.386843322222,0.0233810170504502,27
"2690",289.615654811111,0.0233810170504502,27
"2691",289.8444663,0.0233810170504502,27
"2692",290.073277788889,0.0233810170504502,27
"2693",290.302089277778,0.0233810170504502,27
"2694",290.530900766667,0.0233810170504502,27
"2695",290.759712255556,0.0233810170504502,27
"2696",290.988523744444,0.0233810170504502,27
"2697",291.217335233333,0.0233810170504502,27
"2698",291.446146722222,0.0233810170504502,27
"2699",291.674958211111,0.0233810170504502,27
"2700",291.9037697,0.0233810170504502,27
"2701",269.2514323,-0.00533884407546681,28
"2702",269.480243788889,-0.00533884407546681,28
"2703",269.709055277778,-0.00533884407546681,28
"2704",269.937866766667,-0.00533884407546681,28
"2705",270.166678255556,-0.00533884407546681,28
"2706",270.395489744444,-0.00533884407546681,28
"2707",270.624301233333,-0.00533884407546681,28
"2708",270.853112722222,-0.00533884407546681,28
"2709",271.081924211111,-0.00533884407546681,28
"2710",271.3107357,-0.00533884407546681,28
"2711",271.539547188889,-0.00533884407546681,28
"2712",271.768358677778,-0.00533884407546681,28
"2713",271.997170166667,-0.00533884407546681,28
"2714",272.225981655556,-0.00533884407546681,28
"2715",272.454793144444,-0.00583032390966057,28
"2716",272.683604633333,-0.00583032390966057,28
"2717",272.912416122222,-0.00697895791168492,28
"2718",273.141227611111,-0.0084299112057003,28
"2719",273.3700391,-0.0084299112057003,28
"2720",273.598850588889,-0.0084299112057003,28
"2721",273.827662077778,-0.0098838477315202,28
"2722",274.056473566667,-0.013818175446439,28
"2723",274.285285055556,-0.0226036896716612,28
"2724",274.514096544444,-0.0389798086301897,28
"2725",274.742908033333,-0.0479879364822752,28
"2726",274.971719522222,-0.0496190215215181,28
"2727",275.200531011111,-0.0522909512985428,28
"2728",275.4293425,-0.0532814594474403,28
"2729",275.658153988889,-0.0540167238570653,28
"2730",275.886965477778,-0.0540167238570653,28
"2731",276.115776966667,-0.0540167238570653,28
"2732",276.344588455556,-0.0540167238570653,28
"2733",276.573399944444,-0.0540167238570653,28
"2734",276.802211433333,-0.0540167238570653,28
"2735",277.031022922222,-0.0540167238570653,28
"2736",277.259834411111,-0.0540167238570653,28
"2737",277.4886459,-0.0540167238570653,28
"2738",277.717457388889,-0.0540167238570653,28
"2739",277.946268877778,-0.0540167238570653,28
"2740",278.175080366667,-0.0540167238570653,28
"2741",278.403891855556,-0.0540167238570653,28
"2742",278.632703344444,-0.0540167238570653,28
"2743",278.861514833333,-0.0540167238570653,28
"2744",279.090326322222,-0.0540167238570653,28
"2745",279.319137811111,-0.0540167238570653,28
"2746",279.5479493,-0.053670847044056,28
"2747",279.776760788889,-0.0533983412273127,28
"2748",280.005572277778,-0.0533983412273127,28
"2749",280.234383766667,-0.0531413577400362,28
"2750",280.463195255556,-0.0509624741907601,28
"2751",280.692006744444,-0.0489966284717883,28
"2752",280.920818233333,-0.0484076562597739,28
"2753",281.149629722222,-0.0398642063103102,28
"2754",281.378441211111,-0.0190984396827548,28
"2755",281.6072527,-0.0184637551967919,28
"2756",281.836064188889,0.0189287582114694,28
"2757",282.064875677778,0.0593233483022558,28
"2758",282.293687166667,0.0650088742061461,28
"2759",282.522498655556,0.0721056877939902,28
"2760",282.751310144444,0.0721056877939902,28
"2761",282.980121633333,0.0724094156069042,28
"2762",283.208933122222,0.0724094156069042,28
"2763",283.437744611111,0.0728152796369057,28
"2764",283.6665561,0.07310361354139,28
"2765",283.895367588889,0.0754469346800059,28
"2766",284.124179077778,0.0800894280708292,28
"2767",284.352990566667,0.082236488722207,28
"2768",284.581802055556,0.0841243335209414,28
"2769",284.810613544444,0.0844929674948164,28
"2770",285.039425033333,0.0844929674948164,28
"2771",285.268236522222,0.0844929674948164,28
"2772",285.497048011111,0.0844929674948164,28
"2773",285.7258595,0.0844929674948164,28
"2774",285.954670988889,0.0843623484054804,28
"2775",286.183482477778,0.0802501682286409,28
"2776",286.412293966667,0.0785518301909503,28
"2777",286.641105455556,0.0719823891111482,28
"2778",286.869916944444,0.0555136646438323,28
"2779",287.098728433333,0.0408941006935693,28
"2780",287.327539922222,0.0261781555890989,28
"2781",287.556351411111,0.0257689502093173,28
"2782",287.7851629,0.0251683850966783,28
"2783",288.013974388889,0.0251683850966783,28
"2784",288.242785877778,0.0244801259279718,28
"2785",288.471597366667,0.0207523243045075,28
"2786",288.700408855556,0.0207523243045075,28
"2787",288.929220344444,0.0201820872365945,28
"2788",289.158031833333,0.0197452072467169,28
"2789",289.386843322222,0.0197452072467169,28
"2790",289.615654811111,0.0197452072467169,28
"2791",289.8444663,0.0197452072467169,28
"2792",290.073277788889,0.0197452072467169,28
"2793",290.302089277778,0.0197452072467169,28
"2794",290.530900766667,0.0197452072467169,28
"2795",290.759712255556,0.0197452072467169,28
"2796",290.988523744444,0.0197452072467169,28
"2797",291.217335233333,0.0197452072467169,28
"2798",291.446146722222,0.0197452072467169,28
"2799",291.674958211111,0.0197452072467169,28
"2800",291.9037697,0.0197452072467169,28
"2801",269.2514323,-0.00546940140619667,29
"2802",269.480243788889,-0.00546940140619667,29
"2803",269.709055277778,-0.00546940140619667,29
"2804",269.937866766667,-0.00546940140619667,29
"2805",270.166678255556,-0.00546940140619667,29
"2806",270.395489744444,-0.00546940140619667,29
"2807",270.624301233333,-0.00546940140619667,29
"2808",270.853112722222,-0.00546940140619667,29
"2809",271.081924211111,-0.00546940140619667,29
"2810",271.3107357,-0.00546940140619667,29
"2811",271.539547188889,-0.00546940140619667,29
"2812",271.768358677778,-0.00546940140619667,29
"2813",271.997170166667,-0.00546940140619667,29
"2814",272.225981655556,-0.00546940140619667,29
"2815",272.454793144444,-0.00546940140619667,29
"2816",272.683604633333,-0.00546940140619667,29
"2817",272.912416122222,-0.00888857636745346,29
"2818",273.141227611111,-0.00926081521498924,29
"2819",273.3700391,-0.00975492983553305,29
"2820",273.598850588889,-0.00975492983553305,29
"2821",273.827662077778,-0.0119810207185303,29
"2822",274.056473566667,-0.0148744278275651,29
"2823",274.285285055556,-0.0244875407927032,29
"2824",274.514096544444,-0.0389886307060521,29
"2825",274.742908033333,-0.0475311598864641,29
"2826",274.971719522222,-0.0504066889633356,29
"2827",275.200531011111,-0.052169107528602,29
"2828",275.4293425,-0.0531234728866846,29
"2829",275.658153988889,-0.0541543671377285,29
"2830",275.886965477778,-0.0541543671377285,29
"2831",276.115776966667,-0.0541543671377285,29
"2832",276.344588455556,-0.0541543671377285,29
"2833",276.573399944444,-0.0541543671377285,29
"2834",276.802211433333,-0.0541543671377285,29
"2835",277.031022922222,-0.0541543671377285,29
"2836",277.259834411111,-0.0541543671377285,29
"2837",277.4886459,-0.0541543671377285,29
"2838",277.717457388889,-0.0541543671377285,29
"2839",277.946268877778,-0.0541543671377285,29
"2840",278.175080366667,-0.0541543671377285,29
"2841",278.403891855556,-0.0541543671377285,29
"2842",278.632703344444,-0.0541543671377285,29
"2843",278.861514833333,-0.0541543671377285,29
"2844",279.090326322222,-0.0541543671377285,29
"2845",279.319137811111,-0.0541543671377285,29
"2846",279.5479493,-0.0541543671377285,29
"2847",279.776760788889,-0.0531880500872008,29
"2848",280.005572277778,-0.0531880500872008,29
"2849",280.234383766667,-0.0524793126202073,29
"2850",280.463195255556,-0.050445799615746,29
"2851",280.692006744444,-0.0499462020424063,29
"2852",280.920818233333,-0.0471153003151689,29
"2853",281.149629722222,-0.0374531782733449,29
"2854",281.378441211111,-0.0230748563833915,29
"2855",281.6072527,-0.0179600732674084,29
"2856",281.836064188889,0.0198964695061927,29
"2857",282.064875677778,0.0596580291243265,29
"2858",282.293687166667,0.0647899030499824,29
"2859",282.522498655556,0.0731073044694932,29
"2860",282.751310144444,0.0731073044694932,29
"2861",282.980121633333,0.0731073044694932,29
"2862",283.208933122222,0.0731073044694932,29
"2863",283.437744611111,0.0735507821206673,29
"2864",283.6665561,0.0735507821206673,29
"2865",283.895367588889,0.0760659927434128,29
"2866",284.124179077778,0.0799536284777166,29
"2867",284.352990566667,0.0825397699104997,29
"2868",284.581802055556,0.084521121407277,29
"2869",284.810613544444,0.0849314877508344,29
"2870",285.039425033333,0.0849314877508344,29
"2871",285.268236522222,0.0849314877508344,29
"2872",285.497048011111,0.0849860457788639,29
"2873",285.7258595,0.0849329992449722,29
"2874",285.954670988889,0.0847232679486969,29
"2875",286.183482477778,0.081256729943802,29
"2876",286.412293966667,0.0794978501660813,29
"2877",286.641105455556,0.0714930272725288,29
"2878",286.869916944444,0.0570691879431346,29
"2879",287.098728433333,0.0423764394887242,29
"2880",287.327539922222,0.0297973995740744,29
"2881",287.556351411111,0.0279866940460021,29
"2882",287.7851629,0.0279866940460021,29
"2883",288.013974388889,0.0279866940460021,29
"2884",288.242785877778,0.0270400788470791,29
"2885",288.471597366667,0.0258063715851172,29
"2886",288.700408855556,0.0249316058994718,29
"2887",288.929220344444,0.0245092547726518,29
"2888",289.158031833333,0.020564860890184,29
"2889",289.386843322222,0.020564860890184,29
"2890",289.615654811111,0.020564860890184,29
"2891",289.8444663,0.020564860890184,29
"2892",290.073277788889,0.020564860890184,29
"2893",290.302089277778,0.020564860890184,29
"2894",290.530900766667,0.020564860890184,29
"2895",290.759712255556,0.020564860890184,29
"2896",290.988523744444,0.020564860890184,29
"2897",291.217335233333,0.020564860890184,29
"2898",291.446146722222,0.020564860890184,29
"2899",291.674958211111,0.020564860890184,29
"2900",291.9037697,0.020564860890184,29
"2901",269.2514323,-0.00710412576891147,30
"2902",269.480243788889,-0.00710412576891147,30
"2903",269.709055277778,-0.00710412576891147,30
"2904",269.937866766667,-0.00710412576891147,30
"2905",270.166678255556,-0.00710412576891147,30
"2906",270.395489744444,-0.00710412576891147,30
"2907",270.624301233333,-0.00710412576891147,30
"2908",270.853112722222,-0.00710412576891147,30
"2909",271.081924211111,-0.00710412576891147,30
"2910",271.3107357,-0.00710412576891147,30
"2911",271.539547188889,-0.00710412576891147,30
"2912",271.768358677778,-0.00710412576891147,30
"2913",271.997170166667,-0.00710412576891147,30
"2914",272.225981655556,-0.00710412576891147,30
"2915",272.454793144444,-0.00710412576891147,30
"2916",272.683604633333,-0.00710412576891147,30
"2917",272.912416122222,-0.0102688691987145,30
"2918",273.141227611111,-0.0117349380690392,30
"2919",273.3700391,-0.0117349380690392,30
"2920",273.598850588889,-0.0117349380690392,30
"2921",273.827662077778,-0.0122950042810911,30
"2922",274.056473566667,-0.0179338967235614,30
"2923",274.285285055556,-0.0312233875762499,30
"2924",274.514096544444,-0.0406581005985875,30
"2925",274.742908033333,-0.0490424325679028,30
"2926",274.971719522222,-0.0508825634546797,30
"2927",275.200531011111,-0.0524732351930864,30
"2928",275.4293425,-0.0539601903771789,30
"2929",275.658153988889,-0.0539601903771789,30
"2930",275.886965477778,-0.0539601903771789,30
"2931",276.115776966667,-0.0539601903771789,30
"2932",276.344588455556,-0.0539601903771789,30
"2933",276.573399944444,-0.0539601903771789,30
"2934",276.802211433333,-0.0539601903771789,30
"2935",277.031022922222,-0.0539601903771789,30
"2936",277.259834411111,-0.0539601903771789,30
"2937",277.4886459,-0.0539601903771789,30
"2938",277.717457388889,-0.0539601903771789,30
"2939",277.946268877778,-0.0539601903771789,30
"2940",278.175080366667,-0.0539601903771789,30
"2941",278.403891855556,-0.0539601903771789,30
"2942",278.632703344444,-0.0539601903771789,30
"2943",278.861514833333,-0.0539601903771789,30
"2944",279.090326322222,-0.0539601903771789,30
"2945",279.319137811111,-0.0539601903771789,30
"2946",279.5479493,-0.053315973882938,30
"2947",279.776760788889,-0.0530054265879722,30
"2948",280.005572277778,-0.0527804756818695,30
"2949",280.234383766667,-0.0527804756818695,30
"2950",280.463195255556,-0.0510031317452957,30
"2951",280.692006744444,-0.0506960094634803,30
"2952",280.920818233333,-0.0502231495041073,30
"2953",281.149629722222,-0.0391969180919989,30
"2954",281.378441211111,-0.0221214514336926,30
"2955",281.6072527,-0.0185261516832857,30
"2956",281.836064188889,0.0248970866457938,30
"2957",282.064875677778,0.0589220530446888,30
"2958",282.293687166667,0.0655117646415574,30
"2959",282.522498655556,0.0720074664982736,30
"2960",282.751310144444,0.0720074664982736,30
"2961",282.980121633333,0.0726329095090477,30
"2962",283.208933122222,0.0726329095090477,30
"2963",283.437744611111,0.072810053316863,30
"2964",283.6665561,0.0736135469272603,30
"2965",283.895367588889,0.076034294175378,30
"2966",284.124179077778,0.080304687147221,30
"2967",284.352990566667,0.0817702926444407,30
"2968",284.581802055556,0.0844693892116925,30
"2969",284.810613544444,0.0844693892116925,30
"2970",285.039425033333,0.0844693892116925,30
"2971",285.268236522222,0.0845252464041121,30
"2972",285.497048011111,0.0845252464041121,30
"2973",285.7258595,0.0845252464041121,30
"2974",285.954670988889,0.0845252464041121,30
"2975",286.183482477778,0.0813150809614862,30
"2976",286.412293966667,0.0811002097273183,30
"2977",286.641105455556,0.0756118978855288,30
"2978",286.869916944444,0.0571670084088203,30
"2979",287.098728433333,0.0455667843281952,30
"2980",287.327539922222,0.0303549019670284,30
"2981",287.556351411111,0.0272578391777222,30
"2982",287.7851629,0.0272578391777222,30
"2983",288.013974388889,0.0267910169274083,30
"2984",288.242785877778,0.0263904052380449,30
"2985",288.471597366667,0.0233152170613904,30
"2986",288.700408855556,0.0233152170613904,30
"2987",288.929220344444,0.0233152170613904,30
"2988",289.158031833333,0.0192223137015383,30
"2989",289.386843322222,0.0192223137015383,30
"2990",289.615654811111,0.0192223137015383,30
"2991",289.8444663,0.0192223137015383,30
"2992",290.073277788889,0.0192223137015383,30
"2993",290.302089277778,0.0192223137015383,30
"2994",290.530900766667,0.0192223137015383,30
"2995",290.759712255556,0.0192223137015383,30
"2996",290.988523744444,0.0192223137015383,30
"2997",291.217335233333,0.0192223137015383,30
"2998",291.446146722222,0.0192223137015383,30
"2999",291.674958211111,0.0192223137015383,30
"3000",291.9037697,0.0192223137015383,30
"3001",269.2514323,-0.00790554243951007,31
"3002",269.480243788889,-0.00790554243951007,31
"3003",269.709055277778,-0.00790554243951007,31
"3004",269.937866766667,-0.00790554243951007,31
"3005",270.166678255556,-0.00790554243951007,31
"3006",270.395489744444,-0.00790554243951007,31
"3007",270.624301233333,-0.00790554243951007,31
"3008",270.853112722222,-0.00790554243951007,31
"3009",271.081924211111,-0.00790554243951007,31
"3010",271.3107357,-0.00790554243951007,31
"3011",271.539547188889,-0.00790554243951007,31
"3012",271.768358677778,-0.00790554243951007,31
"3013",271.997170166667,-0.00790554243951007,31
"3014",272.225981655556,-0.00790554243951007,31
"3015",272.454793144444,-0.00790554243951007,31
"3016",272.683604633333,-0.00790554243951007,31
"3017",272.912416122222,-0.0104455766791727,31
"3018",273.141227611111,-0.0104455766791727,31
"3019",273.3700391,-0.0104455766791727,31
"3020",273.598850588889,-0.0104455766791727,31
"3021",273.827662077778,-0.0135327162515784,31
"3022",274.056473566667,-0.015532460503985,31
"3023",274.285285055556,-0.0300387997999181,31
"3024",274.514096544444,-0.0422153304685891,31
"3025",274.742908033333,-0.0507636524684726,31
"3026",274.971719522222,-0.0522411263602309,31
"3027",275.200531011111,-0.0531589826445581,31
"3028",275.4293425,-0.0546870403408988,31
"3029",275.658153988889,-0.0553834858168183,31
"3030",275.886965477778,-0.0553834858168183,31
"3031",276.115776966667,-0.0553834858168183,31
"3032",276.344588455556,-0.0553834858168183,31
"3033",276.573399944444,-0.0553834858168183,31
"3034",276.802211433333,-0.0552083413248198,31
"3035",277.031022922222,-0.0552083413248198,31
"3036",277.259834411111,-0.0552083413248198,31
"3037",277.4886459,-0.0552083413248198,31
"3038",277.717457388889,-0.0552083413248198,31
"3039",277.946268877778,-0.0552083413248198,31
"3040",278.175080366667,-0.0552083413248198,31
"3041",278.403891855556,-0.0552083413248198,31
"3042",278.632703344444,-0.0552083413248198,31
"3043",278.861514833333,-0.0552083413248198,31
"3044",279.090326322222,-0.0552083413248198,31
"3045",279.319137811111,-0.0552083413248198,31
"3046",279.5479493,-0.0547669976318918,31
"3047",279.776760788889,-0.0535766497667243,31
"3048",280.005572277778,-0.0535766497667243,31
"3049",280.234383766667,-0.0532042447822335,31
"3050",280.463195255556,-0.0515876178459486,31
"3051",280.692006744444,-0.0508544356168446,31
"3052",280.920818233333,-0.0475909296176074,31
"3053",281.149629722222,-0.0355225225037171,31
"3054",281.378441211111,-0.0190952862693632,31
"3055",281.6072527,-0.0157381246789427,31
"3056",281.836064188889,0.0229789159566147,31
"3057",282.064875677778,0.057511683077457,31
"3058",282.293687166667,0.0633843638430868,31
"3059",282.522498655556,0.0710754429285741,31
"3060",282.751310144444,0.0710754429285741,31
"3061",282.980121633333,0.0713336350708624,31
"3062",283.208933122222,0.0716069596026687,31
"3063",283.437744611111,0.0728940978211593,31
"3064",283.6665561,0.0731104199569276,31
"3065",283.895367588889,0.0765308808154058,31
"3066",284.124179077778,0.0795456973705799,31
"3067",284.352990566667,0.0817206483606582,31
"3068",284.581802055556,0.0843239725857391,31
"3069",284.810613544444,0.0843239725857391,31
"3070",285.039425033333,0.0843239725857391,31
"3071",285.268236522222,0.0843239725857391,31
"3072",285.497048011111,0.0843239725857391,31
"3073",285.7258595,0.0843295161230755,31
"3074",285.954670988889,0.0842724046230706,31
"3075",286.183482477778,0.0817980671340804,31
"3076",286.412293966667,0.0814713193512721,31
"3077",286.641105455556,0.0735171032022779,31
"3078",286.869916944444,0.0571050789867255,31
"3079",287.098728433333,0.0413540900335235,31
"3080",287.327539922222,0.0278142733342326,31
"3081",287.556351411111,0.027349616172881,31
"3082",287.7851629,0.027349616172881,31
"3083",288.013974388889,0.027349616172881,31
"3084",288.242785877778,0.0258790196221128,31
"3085",288.471597366667,0.022813671419062,31
"3086",288.700408855556,0.0210811932350181,31
"3087",288.929220344444,0.0206467902275665,31
"3088",289.158031833333,0.0166921117019722,31
"3089",289.386843322222,0.0166921117019722,31
"3090",289.615654811111,0.0166921117019722,31
"3091",289.8444663,0.0166921117019722,31
"3092",290.073277788889,0.0166921117019722,31
"3093",290.302089277778,0.0166921117019722,31
"3094",290.530900766667,0.0166921117019722,31
"3095",290.759712255556,0.0166921117019722,31
"3096",290.988523744444,0.0166921117019722,31
"3097",291.217335233333,0.0166921117019722,31
"3098",291.446146722222,0.0166921117019722,31
"3099",291.674958211111,0.0166921117019722,31
"3100",291.9037697,0.0166921117019722,31
"3101",269.2514323,-0.00679693257419869,32
"3102",269.480243788889,-0.00679693257419869,32
"3103",269.709055277778,-0.00679693257419869,32
"3104",269.937866766667,-0.00679693257419869,32
"3105",270.166678255556,-0.00679693257419869,32
"3106",270.395489744444,-0.00679693257419869,32
"3107",270.624301233333,-0.00679693257419869,32
"3108",270.853112722222,-0.00679693257419869,32
"3109",271.081924211111,-0.00679693257419869,32
"3110",271.3107357,-0.00679693257419869,32
"3111",271.539547188889,-0.00679693257419869,32
"3112",271.768358677778,-0.00679693257419869,32
"3113",271.997170166667,-0.00679693257419869,32
"3114",272.225981655556,-0.00679693257419869,32
"3115",272.454793144444,-0.00679693257419869,32
"3116",272.683604633333,-0.00679693257419869,32
"3117",272.912416122222,-0.00917695412095951,32
"3118",273.141227611111,-0.00978813159214186,32
"3119",273.3700391,-0.0103115770054815,32
"3120",273.598850588889,-0.0106833606301893,32
"3121",273.827662077778,-0.0106833606301893,32
"3122",274.056473566667,-0.0129147259624103,32
"3123",274.285285055556,-0.0250578416884879,32
"3124",274.514096544444,-0.0380549567640841,32
"3125",274.742908033333,-0.0464824372308145,32
"3126",274.971719522222,-0.0488013409919144,32
"3127",275.200531011111,-0.0523265984210211,32
"3128",275.4293425,-0.0540998604741188,32
"3129",275.658153988889,-0.0545036661167046,32
"3130",275.886965477778,-0.0545036661167046,32
"3131",276.115776966667,-0.0545036661167046,32
"3132",276.344588455556,-0.0545036661167046,32
"3133",276.573399944444,-0.0545036661167046,32
"3134",276.802211433333,-0.0545036661167046,32
"3135",277.031022922222,-0.0545036661167046,32
"3136",277.259834411111,-0.0545036661167046,32
"3137",277.4886459,-0.0545036661167046,32
"3138",277.717457388889,-0.0545036661167046,32
"3139",277.946268877778,-0.0545036661167046,32
"3140",278.175080366667,-0.0545036661167046,32
"3141",278.403891855556,-0.0545036661167046,32
"3142",278.632703344444,-0.0545036661167046,32
"3143",278.861514833333,-0.0545036661167046,32
"3144",279.090326322222,-0.0545036661167046,32
"3145",279.319137811111,-0.0545036661167046,32
"3146",279.5479493,-0.0545036661167046,32
"3147",279.776760788889,-0.0545036661167046,32
"3148",280.005572277778,-0.0545180105935102,32
"3149",280.234383766667,-0.0541574694911499,32
"3150",280.463195255556,-0.051984789288926,32
"3151",280.692006744444,-0.0508996818909917,32
"3152",280.920818233333,-0.049685615043841,32
"3153",281.149629722222,-0.0383441381380859,32
"3154",281.378441211111,-0.0193744562640266,32
"3155",281.6072527,-0.0170338504613649,32
"3156",281.836064188889,0.018206801932585,32
"3157",282.064875677778,0.0578675439054601,32
"3158",282.293687166667,0.0636714476957016,32
"3159",282.522498655556,0.0701780995830705,32
"3160",282.751310144444,0.0705527008087678,32
"3161",282.980121633333,0.0709927237782422,32
"3162",283.208933122222,0.0709927237782422,32
"3163",283.437744611111,0.0718668570646119,32
"3164",283.6665561,0.0720894424381787,32
"3165",283.895367588889,0.0750033024162296,32
"3166",284.124179077778,0.0786448323379563,32
"3167",284.352990566667,0.0810017062950914,32
"3168",284.581802055556,0.0844646273083491,32
"3169",284.810613544444,0.0849375138566242,32
"3170",285.039425033333,0.0849375138566242,32
"3171",285.268236522222,0.0849375138566242,32
"3172",285.497048011111,0.0849375138566242,32
"3173",285.7258595,0.0849375138566242,32
"3174",285.954670988889,0.084402424207464,32
"3175",286.183482477778,0.0817851538582124,32
"3176",286.412293966667,0.079410582145838,32
"3177",286.641105455556,0.0725402115972733,32
"3178",286.869916944444,0.0570877591953882,32
"3179",287.098728433333,0.0435718430928447,32
"3180",287.327539922222,0.029996155615717,32
"3181",287.556351411111,0.0288716537563392,32
"3182",287.7851629,0.0283250348292397,32
"3183",288.013974388889,0.0283250348292397,32
"3184",288.242785877778,0.0265285631627568,32
"3185",288.471597366667,0.0240453430186532,32
"3186",288.700408855556,0.0229060680347049,32
"3187",288.929220344444,0.0224480193216199,32
"3188",289.158031833333,0.0210785055545767,32
"3189",289.386843322222,0.0210785055545767,32
"3190",289.615654811111,0.0210785055545767,32
"3191",289.8444663,0.0210785055545767,32
"3192",290.073277788889,0.0210785055545767,32
"3193",290.302089277778,0.0210785055545767,32
"3194",290.530900766667,0.0210785055545767,32
"3195",290.759712255556,0.0210785055545767,32
"3196",290.988523744444,0.0210785055545767,32
"3197",291.217335233333,0.0210785055545767,32
"3198",291.446146722222,0.0210785055545767,32
"3199",291.674958211111,0.0210785055545767,32
"3200",291.9037697,0.0210785055545767,32
"3201",269.2514323,-0.00747790566753243,33
"3202",269.480243788889,-0.00747790566753243,33
"3203",269.709055277778,-0.00747790566753243,33
"3204",269.937866766667,-0.00747790566753243,33
"3205",270.166678255556,-0.00747790566753243,33
"3206",270.395489744444,-0.00747790566753243,33
"3207",270.624301233333,-0.00747790566753243,33
"3208",270.853112722222,-0.00747790566753243,33
"3209",271.081924211111,-0.00747790566753243,33
"3210",271.3107357,-0.00747790566753243,33
"3211",271.539547188889,-0.00747790566753243,33
"3212",271.768358677778,-0.00747790566753243,33
"3213",271.997170166667,-0.00747790566753243,33
"3214",272.225981655556,-0.00747790566753243,33
"3215",272.454793144444,-0.00814704123516771,33
"3216",272.683604633333,-0.00814704123516771,33
"3217",272.912416122222,-0.0115340198807544,33
"3218",273.141227611111,-0.0115340198807544,33
"3219",273.3700391,-0.0120870933753151,33
"3220",273.598850588889,-0.0120870933753151,33
"3221",273.827662077778,-0.0136806360549351,33
"3222",274.056473566667,-0.016613088734109,33
"3223",274.285285055556,-0.0266806190405455,33
"3224",274.514096544444,-0.0395511232652398,33
"3225",274.742908033333,-0.0485986156144005,33
